timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
34556000,0,0.6944208,-0.06594564,-0.062812686,0.71378887,0.0,0.0,0.0,0.0,0
34564000,0,0.6944622,-0.06562472,-0.062496483,0.713806,0.0,0.0,0.0,0.0,0
34576000,0,0.6945242,-0.065131575,-0.06201973,0.7138324,0.0,0.0,0.0,0.0,0
34584000,0,0.6945658,-0.06479761,-0.061695676,0.7138504,0.0,0.0,0.0,0.0,0
34596000,0,0.6946288,-0.06429181,-0.06119689,0.7138778,0.0,0.0,0.0,0.0,0
34604000,0,0.69467145,-0.06395325,-0.06085479,0.71389586,0.0,0.0,0.0,0.0,0
34616000,0,0.6947362,-0.06342695,-0.060338013,0.71392375,0.0,0.0,0.0,0.0,0
34624000,0,0.6947797,-0.06306835,-0.059988096,0.71394265,0.0,0.0,0.0,0.0,0
34636000,0,0.694845,-0.06251991,-0.059454694,0.7139719,0.0,0.0,0.0,0.0,0
34644000,0,0.6948887,-0.062146902,-0.059092727,0.71399206,0.0,0.0,0.0,0.0,0
34656000,0,0.6949543,-0.0615666,-0.058545504,0.71402353,0.0,0.0,0.0,0.0,0
34664000,0,0.6949983,-0.061170235,-0.05817555,0.714045,0.0,0.0,0.0,0.0,0
34676000,0,0.6950643,-0.060569134,-0.057615306,0.7140775,0.0,0.0,0.0,0.0,0
34684000,0,0.69510806,-0.060162734,-0.0572402,0.7140994,0.0,0.0,0.0,0.0,0
34696000,0,0.69517297,-0.059530985,-0.056680374,0.7141338,0.0,0.0,0.0,0.0,0
34704000,0,0.69521624,-0.059101153,-0.05630488,0.71415704,0.0,0.0,0.0,0.0,0
34716000,0,0.6952815,-0.058450114,-0.055732667,0.714192,0.0,0.0,0.0,0.0,0
34720000,0,0.6953033,-0.05823153,-0.055539053,0.71420366,0.0,0.0,0.0,0.0,0
34736000,0,0.6953905,-0.057333354,-0.05475696,0.7142519,0.0,0.0,0.0,0.0,0
34740000,0,0.6954124,-0.05710548,-0.054557953,0.71426404,0.0,0.0,0.0,0.0,0
34756000,0,0.6955001,-0.05618741,-0.053752273,0.71431255,0.0,0.0,0.0,0.0,0
34764000,0,0.6955442,-0.05572371,-0.05334307,0.71433663,0.0,0.0,0.0,0.0,0
34776000,0,0.6956106,-0.055016857,-0.05272198,0.7143729,0.0,0.0,0.0,0.0,0
34780000,0,0.6956329,-0.054779034,-0.052511785,0.7143849,0.0,0.0,0.0,0.0,0
34796000,0,0.6957222,-0.053820014,-0.05166124,0.7144328,0.0,0.0,0.0,0.0,0
34804000,0,0.6957669,-0.053331908,-0.051232792,0.71445674,0.0,0.0,0.0,0.0,0
34816000,0,0.6958337,-0.05258648,-0.05058701,0.714493,0.0,0.0,0.0,0.0,0
34824000,0,0.695878,-0.052081842,-0.05015461,0.71451724,0.0,0.0,0.0,0.0,0
34836000,0,0.6959445,-0.0513187,-0.049495,0.7145537,0.0,0.0,0.0,0.0,0
34844000,0,0.6959886,-0.050798483,-0.049054142,0.71457833,0.0,0.0,0.0,0.0,0
34856000,0,0.6960542,-0.05001038,-0.04838607,0.7146156,0.0,0.0,0.0,0.0,0
34860000,0,0.6960759,-0.049746215,-0.04816218,0.714628,0.0,0.0,0.0,0.0,0
34876000,0,0.696162,-0.04869403,-0.0472514,0.7146774,0.0,0.0,0.0,0.0,0
34884000,0,0.6962043,-0.048161846,-0.04679274,0.7147024,0.0,0.0,0.0,0.0,0
34892000,0,0.6962464,-0.047625836,-0.046329994,0.7147275,0.0,0.0,0.0,0.0,0
34904000,0,0.6963089,-0.046811827,-0.04563024,0.71476537,0.0,0.0,0.0,0.0,0
34916000,0,0.6963705,-0.04599237,-0.044922177,0.71480346,0.0,0.0,0.0,0.0,0
34924000,0,0.69641054,-0.045434818,-0.04445123,0.71482956,0.0,0.0,0.0,0.0,0
34936000,0,0.69646984,-0.044591837,-0.043734413,0.714869,0.0,0.0,0.0,0.0,0
34944000,0,0.69650877,-0.044022888,-0.04325272,0.71489567,0.0,0.0,0.0,0.0,0
34956000,0,0.6965666,-0.043170616,-0.04251795,0.7149354,0.0,0.0,0.0,0.0,0
34964000,0,0.6966044,-0.04259384,-0.042028658,0.71496207,0.0,0.0,0.0,0.0,0
34976000,0,0.69666106,-0.041726097,-0.04128525,0.71500134,0.0,0.0,0.0,0.0,0
34984000,0,0.6966985,-0.041145064,-0.04078652,0.7150272,0.0,0.0,0.0,0.0,0
34996000,0,0.6967543,-0.04028004,-0.040029097,0.7150648,0.0,0.0,0.0,0.0,0
35004000,0,0.69679093,-0.039697487,-0.039526813,0.7150896,0.0,0.0,0.0,0.0,0
35016000,0,0.69684595,-0.038825445,-0.038764086,0.71512574,0.0,0.0,0.0,0.0,0
35024000,0,0.6968821,-0.038242888,-0.038253617,0.71514934,0.0,0.0,0.0,0.0,0
35036000,0,0.69693583,-0.037372395,-0.037482973,0.71518385,0.0,0.0,0.0,0.0,0
35044000,0,0.696971,-0.036787875,-0.03697101,0.7152065,0.0,0.0,0.0,0.0,0
35056000,0,0.69702375,-0.035911202,-0.036192242,0.71523947,0.0,0.0,0.0,0.0,0
35064000,0,0.6970584,-0.035323832,-0.035668958,0.7152612,0.0,0.0,0.0,0.0,0
35076000,0,0.69710964,-0.034440286,-0.034878656,0.71529335,0.0,0.0,0.0,0.0,0
35084000,0,0.6971432,-0.033842992,-0.034350485,0.71531475,0.0,0.0,0.0,0.0,0
35092000,0,0.6971766,-0.03324617,-0.033815533,0.71533567,0.0,0.0,0.0,0.0,0
35104000,0,0.6972253,-0.032342944,-0.033012826,0.71536714,0.0,0.0,0.0,0.0,0
35116000,0,0.69727296,-0.031433273,-0.032205783,0.715398,0.0,0.0,0.0,0.0,0
35124000,0,0.69730395,-0.030818172,-0.03166685,0.71541864,0.0,0.0,0.0,0.0,0
35136000,0,0.6973495,-0.0298918,-0.030848617,0.7154493,0.0,0.0,0.0,0.0,0
35140000,0,0.6973642,-0.029580992,-0.03057579,0.7154596,0.0,0.0,0.0,0.0,0
35156000,0,0.6974209,-0.028340092,-0.029481553,0.7155004,0.0,0.0,0.0,0.0,0
35164000,0,0.69744796,-0.027715828,-0.02893692,0.71552074,0.0,0.0,0.0,0.0,0
35176000,0,0.69748783,-0.02677707,-0.028112086,0.71555054,0.0,0.0,0.0,0.0,0
35180000,0,0.6975008,-0.026463034,-0.027836122,0.7155603,0.0,0.0,0.0,0.0,0
35196000,0,0.69755214,-0.025212046,-0.026726663,0.71559775,0.0,0.0,0.0,0.0,0
35204000,0,0.6975776,-0.024588004,-0.026167529,0.71561533,0.0,0.0,0.0,0.0,0
35216000,0,0.697616,-0.023654964,-0.025312662,0.7156401,0.0,0.0,0.0,0.0,0
35224000,0,0.6976413,-0.023036866,-0.02473744,0.7156557,0.0,0.0,0.0,0.0,0
35232000,0,0.6976662,-0.022420634,-0.024162857,0.7156706,0.0,0.0,0.0,0.0,0
35244000,0,0.69770277,-0.021501204,-0.023294419,0.715692,0.0,0.0,0.0,0.0,0
35256000,0,0.6977386,-0.020587195,-0.022412637,0.71571213,0.0,0.0,0.0,0.0,0
35264000,0,0.69776154,-0.019980004,-0.021821182,0.7157252,0.0,0.0,0.0,0.0,0
35276000,0,0.6977947,-0.019068243,-0.020938996,0.71574414,0.0,0.0,0.0,0.0,0
35284000,0,0.6978159,-0.018461766,-0.020346968,0.7157564,0.0,0.0,0.0,0.0,0
35296000,0,0.69784635,-0.017545868,-0.019449823,0.7157747,0.0,0.0,0.0,0.0,0
35304000,0,0.69786584,-0.016932309,-0.018848548,0.7157866,0.0,0.0,0.0,0.0,0
35316000,0,0.697894,-0.016006354,-0.01795318,0.71580344,0.0,0.0,0.0,0.0,0
35324000,0,0.6979123,-0.015389611,-0.017350445,0.715814,0.0,0.0,0.0,0.0,0
35336000,0,0.6979386,-0.014459805,-0.01644092,0.71582913,0.0,0.0,0.0,0.0,0
35344000,0,0.6979554,-0.013840212,-0.015832925,0.71583873,0.0,0.0,0.0,0.0,0
35356000,0,0.6979797,-0.012906178,-0.014925423,0.715852,0.0,0.0,0.0,0.0,0
35364000,0,0.6979956,-0.012286142,-0.014313905,0.71585995,0.0,0.0,0.0,0.0,0
35372000,0,0.69801104,-0.011661166,-0.01369993,0.71586734,0.0,0.0,0.0,0.0,0
35384000,0,0.69803333,-0.010718,-0.012781794,0.7158773,0.0,0.0,0.0,0.0,0
35396000,0,0.6980551,-0.009767704,-0.011873802,0.71588534,0.0,0.0,0.0,0.0,0
35404000,0,0.69806963,-0.009135665,-0.011261892,0.7158894,0.0,0.0,0.0,0.0,0
35416000,0,0.6980907,-0.008179236,-0.010344459,0.7158943,0.0,0.0,0.0,0.0,0
35424000,0,0.6981041,-0.007543532,-0.00973793,0.71589667,0.0,0.0,0.0,0.0,0
35436000,0,0.6981224,-0.006592333,-0.008840312,0.7158999,0.0,0.0,0.0,0.0,0
35440000,0,0.6981282,-0.006277333,-0.008538752,0.71590066,0.0,0.0,0.0,0.0,0
35456000,0,0.6981498,-0.005005333,-0.007319957,0.71590316,0.0,0.0,0.0,0.0,0
35464000,0,0.6981597,-0.004362706,-0.006709387,0.7159037,0.0,0.0,0.0,0.0,0
35476000,0,0.6981735,-0.003391866,-0.005796151,0.7159034,0.0,0.0,0.0,0.0,0
35484000,0,0.6981824,-0.0027464724,-0.0051768585,0.71590227,0.0,0.0,0.0,0.0,0
35496000,0,0.69819415,-0.001763821,-0.004247174,0.71590006,0.0,0.0,0.0,0.0,0
35504000,0,0.6982012,-0.001106494,-0.003630893,0.7158979,0.0,0.0,0.0,0.0,0
35516000,0,0.69821006,-0.00012020095,-0.0027113524,0.71589416,0.0,0.0,0.0,0.0,0
35524000,0,0.6982152,0.0005331686,-0.0020901489,0.71589106,0.0,0.0,0.0,0.0,0
35532000,0,0.69821924,0.0011934349,-0.0014729523,0.71588784,0.0,0.0,0.0,0.0,0
35544000,0,0.6982239,0.0021850443,-0.00055760145,0.7158823,0.0,0.0,0.0,0.0,0
35552000,0,0.6982259,0.0028450687,4.5450266e-05,0.7158782,0.0,0.0,0.0,0.0,0
35564000,0,0.6982283,0.0038304278,0.00096273405,0.7158706,0.0,0.0,0.0,0.0,0
35576000,0,0.6982291,0.004827456,0.0018899146,0.71586204,0.0,0.0,0.0,0.0,0
35584000,0,0.69822866,0.0054924875,0.002509984,0.7158557,0.0,0.0,0.0,0.0,0
35596000,0,0.69822645,0.0064867972,0.0034471673,0.7158456,0.0,0.0,0.0,0.0,0
35604000,0,0.6982243,0.007147298,0.0040877666,0.7158381,0.0,0.0,0.0,0.0,0
35616000,0,0.69821954,0.008149781,0.005053305,0.7158258,0.0,0.0,0.0,0.0,0
35624000,0,0.6982161,0.008817279,0.005694929,0.7158165,0.0,0.0,0.0,0.0,0
35636000,0,0.6982105,0.009809448,0.0066626742,0.7158007,0.0,0.0,0.0,0.0,0
35644000,0,0.6982065,0.0104655,0.007319736,0.71578884,0.0,0.0,0.0,0.0,0
35656000,0,0.6981997,0.011456806,0.0082994085,0.71576965,0.0,0.0,0.0,0.0,0
35664000,0,0.69819486,0.012113226,0.0089438055,0.71575576,0.0,0.0,0.0,0.0,0
35676000,0,0.6981868,0.013084724,0.009910839,0.71573377,0.0,0.0,0.0,0.0,0
35684000,0,0.6981809,0.013725389,0.010563131,0.7157182,0.0,0.0,0.0,0.0,0
35696000,0,0.698171,0.014690685,0.011528558,0.7156938,0.0,0.0,0.0,0.0,0
35704000,0,0.6981638,0.015327202,0.012163131,0.71567696,0.0,0.0,0.0,0.0,0
35716000,0,0.6981516,0.0162633,0.013117402,0.7156514,0.0,0.0,0.0,0.0,0
35724000,0,0.6981423,0.016878875,0.013761287,0.7156341,0.0,0.0,0.0,0.0,0
35732000,0,0.69813216,0.017495053,0.014398753,0.7156167,0.0,0.0,0.0,0.0,0
35744000,0,0.698116,0.018403348,0.0153415585,0.71559006,0.0,0.0,0.0,0.0,0
35756000,0,0.6980989,0.019292075,0.01627869,0.71556264,0.0,0.0,0.0,0.0,0
35764000,0,0.69808686,0.01988084,0.016905736,0.7155437,0.0,0.0,0.0,0.0,0
35776000,0,0.698068,0.020771164,0.01782732,0.7155144,0.0,0.0,0.0,0.0,0
35784000,0,0.6980551,0.021360094,0.018430868,0.71549445,0.0,0.0,0.0,0.0,0
35796000,0,0.69803494,0.022230966,0.01933428,0.7154637,0.0,0.0,0.0,0.0,0
35804000,0,0.6980208,0.022809276,0.019937288,0.7154427,0.0,0.0,0.0,0.0,0
35816000,0,0.69799924,0.023682054,0.02082045,0.7154103,0.0,0.0,0.0,0.0,0
35824000,0,0.6979845,0.024255067,0.021397542,0.7153884,0.0,0.0,0.0,0.0,0
35836000,0,0.69796175,0.025096955,0.022262834,0.71535516,0.0,0.0,0.0,0.0,0
35844000,0,0.6979462,0.0256556,0.022838421,0.7153323,0.0,0.0,0.0,0.0,0
35852000,0,0.6979309,0.026216833,0.023401337,0.7153088,0.0,0.0,0.0,0.0,0
35864000,0,0.69790816,0.027049914,0.024227474,0.7152724,0.0,0.0,0.0,0.0,0
35876000,0,0.69788504,0.027872521,0.025054578,0.71523494,0.0,0.0,0.0,0.0,0
35884000,0,0.69786894,0.028423214,0.025608495,0.7152093,0.0,0.0,0.0,0.0,0
35896000,0,0.69784456,0.02925384,0.026420759,0.7151701,0.0,0.0,0.0,0.0,0
35904000,0,0.6978278,0.02980535,0.026952142,0.7151438,0.0,0.0,0.0,0.0,0
35916000,0,0.69780165,0.030628996,0.027751219,0.715104,0.0,0.0,0.0,0.0,0
35924000,0,0.69778335,0.031183707,0.028280972,0.7150771,0.0,0.0,0.0,0.0,0
35932000,0,0.69776505,0.031741563,0.028799692,0.71504974,0.0,0.0,0.0,0.0,0
35944000,0,0.6977371,0.03257076,0.029559849,0.7150087,0.0,0.0,0.0,0.0,0
35956000,0,0.6977078,0.033390187,0.03032174,0.7149676,0.0,0.0,0.0,0.0,0
35964000,0,0.6976874,0.03393906,0.030828442,0.71493995,0.0,0.0,0.0,0.0,0
35976000,0,0.69765633,0.03475515,0.03157685,0.7148984,0.0,0.0,0.0,0.0,0
35980000,0,0.6976458,0.035022914,0.031824894,0.71488464,0.0,0.0,0.0,0.0,0
35996000,0,0.6976018,0.036075346,0.03283283,0.7148296,0.0,0.0,0.0,0.0,0
36004000,0,0.6975789,0.03660708,0.033337172,0.7148016,0.0,0.0,0.0,0.0,0
36016000,0,0.69754386,0.037407383,0.034081195,0.7147593,0.0,0.0,0.0,0.0,0
36024000,0,0.69751984,0.037937913,0.034572892,0.71473116,0.0,0.0,0.0,0.0,0
36036000,0,0.6974822,0.038731363,0.035324685,0.7146885,0.0,0.0,0.0,0.0,0
36044000,0,0.69745636,0.039270148,0.035822388,0.7146596,0.0,0.0,0.0,0.0,0
36056000,0,0.6974172,0.04007572,0.036556397,0.71461594,0.0,0.0,0.0,0.0,0
36064000,0,0.6973904,0.040609155,0.03704294,0.7145869,0.0,0.0,0.0,0.0,0
36076000,0,0.6973486,0.0414096,0.03778732,0.7145428,0.0,0.0,0.0,0.0,0
36084000,0,0.6973204,0.04195143,0.038278293,0.7145126,0.0,0.0,0.0,0.0,0
36096000,0,0.6972782,0.042754203,0.039005145,0.71446687,0.0,0.0,0.0,0.0,0
36104000,0,0.6972498,0.043283682,0.039486952,0.71443623,0.0,0.0,0.0,0.0,0
36112000,0,0.69722074,0.043810744,0.039974432,0.71440536,0.0,0.0,0.0,0.0,0
36124000,0,0.69717664,0.044610478,0.040693182,0.7143583,0.0,0.0,0.0,0.0,0
36136000,0,0.69713223,0.045398694,0.04139377,0.7143118,0.0,0.0,0.0,0.0,0
36144000,0,0.6971023,0.045915496,0.04185842,0.71428084,0.0,0.0,0.0,0.0,0
36156000,0,0.69705606,0.046688534,0.042564403,0.7142341,0.0,0.0,0.0,0.0,0
36164000,0,0.6970253,0.047208034,0.04302435,0.7142024,0.0,0.0,0.0,0.0,0
36176000,0,0.69697875,0.047974486,0.04370336,0.71415555,0.0,0.0,0.0,0.0,0
36184000,0,0.6969468,0.048477907,0.04415661,0.71412486,0.0,0.0,0.0,0.0,0
36196000,0,0.69689715,0.049228538,0.04483941,0.71407944,0.0,0.0,0.0,0.0,0
36204000,0,0.69686383,0.049728528,0.045280825,0.71404946,0.0,0.0,0.0,0.0,0
36216000,0,0.69681364,0.050460044,0.04592724,0.7140058,0.0,0.0,0.0,0.0,0
36224000,0,0.69677985,0.05093591,0.046353802,0.71397746,0.0,0.0,0.0,0.0,0
36236000,0,0.69672865,0.05164234,0.04698721,0.71393526,0.0,0.0,0.0,0.0,0
36240000,0,0.6967117,0.051877636,0.04719107,0.71392125,0.0,0.0,0.0,0.0,0
36256000,0,0.6966443,0.052789953,0.04798742,0.7138671,0.0,0.0,0.0,0.0,0
36264000,0,0.6966099,0.053231232,0.048387125,0.71384096,0.0,0.0,0.0,0.0,0
36276000,0,0.6965577,0.0538886,0.048982564,0.7138019,0.0,0.0,0.0,0.0,0
36284000,0,0.6965232,0.054320455,0.049368486,0.7137763,0.0,0.0,0.0,0.0,0
36296000,0,0.69647163,0.054951776,0.049940534,0.7137385,0.0,0.0,0.0,0.0,0
36304000,0,0.6964364,0.055364795,0.050326638,0.7137138,0.0,0.0,0.0,0.0,0
36316000,0,0.6963833,0.055988606,0.050896138,0.7136766,0.0,0.0,0.0,0.0,0
36324000,0,0.6963484,0.056401014,0.051263265,0.71365184,0.0,0.0,0.0,0.0,0
36336000,0,0.6962966,0.05700733,0.051801275,0.7136154,0.0,0.0,0.0,0.0,0
36344000,0,0.6962617,0.057403166,0.052161552,0.71359146,0.0,0.0,0.0,0.0,0
36356000,0,0.69620985,0.057998,0.05268965,0.71355516,0.0,0.0,0.0,0.0,0
36364000,0,0.6961754,0.058389015,0.05303654,0.7135312,0.0,0.0,0.0,0.0,0
36376000,0,0.696123,0.058963165,0.05355942,0.713496,0.0,0.0,0.0,0.0,0
36384000,0,0.6960871,0.059341546,0.05391888,0.7134726,0.0,0.0,0.0,0.0,0
36396000,0,0.6960331,0.059914757,0.054459058,0.71343637,0.0,0.0,0.0,0.0,0
36404000,0,0.6959968,0.060291026,0.054820206,0.7134124,0.0,0.0,0.0,0.0,0
36416000,0,0.6959415,0.060842484,0.055370074,0.7133771,0.0,0.0,0.0,0.0,0
36424000,0,0.69590354,0.06120557,0.05574901,0.7133535,0.0,0.0,0.0,0.0,0
36436000,0,0.6958465,0.061757553,0.05631413,0.7133172,0.0,0.0,0.0,0.0,0
36444000,0,0.69580853,0.062121376,0.05668812,0.7132931,0.0,0.0,0.0,0.0,0
36456000,0,0.69575036,0.06266202,0.057253186,0.7132574,0.0,0.0,0.0,0.0,0
36464000,0,0.6957106,0.06302357,0.05763509,0.7132336,0.0,0.0,0.0,0.0,0
36476000,0,0.6956509,0.06357273,0.05819674,0.71319747,0.0,0.0,0.0,0.0,0
36484000,0,0.6956112,0.06393183,0.058566637,0.7131738,0.0,0.0,0.0,0.0,0
36492000,0,0.6955715,0.06428562,0.058934793,0.7131504,0.0,0.0,0.0,0.0,0
36504000,0,0.6955115,0.06481424,0.059490636,0.71311486,0.0,0.0,0.0,0.0,0
36516000,0,0.69545263,0.06534661,0.06003083,0.71307844,0.0,0.0,0.0,0.0,0
36524000,0,0.6954139,0.06569495,0.06038523,0.7130543,0.0,0.0,0.0,0.0,0
36536000,0,0.69535583,0.06620591,0.06091833,0.7130183,0.0,0.0,0.0,0.0,0
36544000,0,0.69531715,0.06654359,0.06127466,0.7129941,0.0,0.0,0.0,0.0,0
36556000,0,0.6952604,0.06704588,0.061793268,0.71295756,0.0,0.0,0.0,0.0,0
36564000,0,0.6952233,0.06737143,0.06213117,0.7129337,0.0,0.0,0.0,0.0,0
36576000,0,0.6951676,0.06784672,0.06263731,0.7128986,0.0,0.0,0.0,0.0,0
36584000,0,0.6951309,0.06816197,0.0629703,0.71287507,0.0,0.0,0.0,0.0,0
36592000,0,0.6950947,0.068474375,0.06329397,0.7128517,0.0,0.0,0.0,0.0,0
36604000,0,0.69504184,0.068929344,0.06376393,0.71281755,0.0,0.0,0.0,0.0,0
36616000,0,0.6949896,0.069372445,0.06422449,0.7127841,0.0,0.0,0.0,0.0,0
36624000,0,0.69495595,0.06966725,0.064520165,0.71276146,0.0,0.0,0.0,0.0,0
36636000,0,0.6949073,0.07009662,0.064944915,0.7127282,0.0,0.0,0.0,0.0,0
36640000,0,0.6948916,0.07023519,0.0650825,0.7127174,0.0,0.0,0.0,0.0,0
36656000,0,0.69482946,0.07076601,0.06562049,0.7126761,0.0,0.0,0.0,0.0,0
36664000,0,0.69480014,0.07102229,0.06587298,0.7126559,0.0,0.0,0.0,0.0,0
36676000,0,0.6947584,0.0713905,0.06622743,0.712627,0.0,0.0,0.0,0.0,0
36684000,0,0.6947317,0.07162268,0.06645098,0.7126089,0.0,0.0,0.0,0.0,0
36696000,0,0.6946928,0.07195345,0.066774204,0.7125833,0.0,0.0,0.0,0.0,0
36704000,0,0.69466794,0.07216741,0.06697557,0.712567,0.0,0.0,0.0,0.0,0
36716000,0,0.69463205,0.07247038,0.06725588,0.71254486,0.0,0.0,0.0,0.0,0
36724000,0,0.69460875,0.072661184,0.067431234,0.7125315,0.0,0.0,0.0,0.0,0
36736000,0,0.69457465,0.07293682,0.06768347,0.7125127,0.0,0.0,0.0,0.0,0
36744000,0,0.6945528,0.07311828,0.06783875,0.71250063,0.0,0.0,0.0,0.0,0
36756000,0,0.6945212,0.07338111,0.068055436,0.71248376,0.0,0.0,0.0,0.0,0
36764000,0,0.6945006,0.07355187,0.068194896,0.71247286,0.0,0.0,0.0,0.0,0
36776000,0,0.69446987,0.07380386,0.06840511,0.7124566,0.0,0.0,0.0,0.0,0
36784000,0,0.6944497,0.07396846,0.0685423,0.712446,0.0,0.0,0.0,0.0,0
36796000,0,0.69441956,0.07420559,0.06874788,0.7124309,0.0,0.0,0.0,0.0,0
36804000,0,0.69439936,0.07435818,0.068887785,0.7124212,0.0,0.0,0.0,0.0,0
36816000,0,0.6943691,0.074584596,0.06910265,0.7124062,0.0,0.0,0.0,0.0,0
36824000,0,0.694349,0.074735865,0.06924667,0.71239597,0.0,0.0,0.0,0.0,0
36836000,0,0.6943189,0.07495529,0.06946497,0.71238106,0.0,0.0,0.0,0.0,0
36844000,0,0.6942985,0.075095385,0.06961448,0.7123715,0.0,0.0,0.0,0.0,0
36856000,0,0.69426787,0.07529917,0.06984295,0.71235746,0.0,0.0,0.0,0.0,0
36864000,0,0.69424766,0.07543022,0.06999516,0.7123484,0.0,0.0,0.0,0.0,0
36876000,0,0.6942177,0.07561733,0.07022422,0.7123352,0.0,0.0,0.0,0.0,0
36884000,0,0.6941977,0.07573636,0.07037959,0.7123267,0.0,0.0,0.0,0.0,0
36896000,0,0.6941682,0.07591051,0.070610546,0.71231407,0.0,0.0,0.0,0.0,0
36904000,0,0.6941489,0.07602259,0.070761085,0.712306,0.0,0.0,0.0,0.0,0
36916000,0,0.6941204,0.07618222,0.07098332,0.71229464,0.0,0.0,0.0,0.0,0
36924000,0,0.69410145,0.076284856,0.071131006,0.7122873,0.0,0.0,0.0,0.0,0
36936000,0,0.6940738,0.0764387,0.07134485,0.71227646,0.0,0.0,0.0,0.0,0
36944000,0,0.6940556,0.07653771,0.071481705,0.7122698,0.0,0.0,0.0,0.0,0
36956000,0,0.69402844,0.07667982,0.071681745,0.71226084,0.0,0.0,0.0,0.0,0
36964000,0,0.6940107,0.076771125,0.07181114,0.71225536,0.0,0.0,0.0,0.0,0
36976000,0,0.6939853,0.07690348,0.07199199,0.71224755,0.0,0.0,0.0,0.0,0
36984000,0,0.69396925,0.07698692,0.07210345,0.71224284,0.0,0.0,0.0,0.0,0
36996000,0,0.6939464,0.077104345,0.07225831,0.7122367,0.0,0.0,0.0,0.0,0
37004000,0,0.69393176,0.07717833,0.07235555,0.7122331,0.0,0.0,0.0,0.0,0
37016000,0,0.6939106,0.07728348,0.07249294,0.71222836,0.0,0.0,0.0,0.0,0
37020000,0,0.6939038,0.07731524,0.072536446,0.7122271,0.0,0.0,0.0,0.0,0
37036000,0,0.69387823,0.077425875,0.07269969,0.71222335,0.0,0.0,0.0,0.0,0
37040000,0,0.6938722,0.077449895,0.072738685,0.71222264,0.0,0.0,0.0,0.0,0
37056000,0,0.6938499,0.07753597,0.072879575,0.7122206,0.0,0.0,0.0,0.0,0
37064000,0,0.6938399,0.0775701,0.072939,0.71222055,0.0,0.0,0.0,0.0,0
37072000,0,0.6938305,0.07759774,0.072991565,0.71222126,0.0,0.0,0.0,0.0,0
37084000,0,0.6938173,0.07762722,0.07305787,0.7122241,0.0,0.0,0.0,0.0,0
37096000,0,0.6938055,0.07764857,0.07310671,0.7122283,0.0,0.0,0.0,0.0,0
37104000,0,0.6937983,0.077657826,0.07312952,0.71223193,0.0,0.0,0.0,0.0,0
37116000,0,0.69378877,0.07766154,0.07314818,0.7122389,0.0,0.0,0.0,0.0,0
37124000,0,0.69378334,0.077658534,0.07315005,0.7122444,0.0,0.0,0.0,0.0,0
37136000,0,0.6937764,0.07764984,0.073135816,0.7122535,0.0,0.0,0.0,0.0,0
37140000,0,0.6937745,0.077645876,0.07312649,0.7122567,0.0,0.0,0.0,0.0,0
37156000,0,0.69376844,0.07761965,0.07307632,0.7122706,0.0,0.0,0.0,0.0,0
37164000,0,0.69376606,0.077599384,0.07304599,0.7122783,0.0,0.0,0.0,0.0,0
37176000,0,0.6937632,0.07756028,0.07299382,0.71229064,0.0,0.0,0.0,0.0,0
37184000,0,0.6937618,0.077529326,0.07295511,0.71229935,0.0,0.0,0.0,0.0,0
37196000,0,0.6937603,0.07747681,0.07289327,0.71231294,0.0,0.0,0.0,0.0,0
37204000,0,0.6937594,0.077437095,0.072850026,0.71232253,0.0,0.0,0.0,0.0,0
37216000,0,0.6937586,0.077368684,0.072778754,0.712338,0.0,0.0,0.0,0.0,0
37224000,0,0.6937585,0.07731889,0.07272798,0.7123487,0.0,0.0,0.0,0.0,0
37236000,0,0.69375885,0.07723891,0.072645925,0.71236545,0.0,0.0,0.0,0.0,0
37244000,0,0.6937593,0.07718021,0.07258787,0.7123772,0.0,0.0,0.0,0.0,0
37256000,0,0.6937607,0.07708454,0.07249648,0.71239555,0.0,0.0,0.0,0.0,0
37264000,0,0.69376194,0.077017136,0.07243211,0.7124082,0.0,0.0,0.0,0.0,0
37276000,0,0.6937644,0.07690899,0.072330125,0.71242785,0.0,0.0,0.0,0.0,0
37284000,0,0.69376624,0.07683037,0.07225979,0.7124417,0.0,0.0,0.0,0.0,0
37296000,0,0.6937693,0.076705106,0.072150044,0.7124633,0.0,0.0,0.0,0.0,0
37304000,0,0.69377154,0.0766172,0.07207354,0.71247834,0.0,0.0,0.0,0.0,0
37316000,0,0.69377553,0.076479934,0.07195202,0.71250147,0.0,0.0,0.0,0.0,0
37324000,0,0.6937783,0.076383516,0.07186687,0.71251774,0.0,0.0,0.0,0.0,0
37336000,0,0.6937829,0.0762314,0.0717305,0.71254325,0.0,0.0,0.0,0.0,0
37344000,0,0.69378656,0.076125085,0.07163111,0.712561,0.0,0.0,0.0,0.0,0
37356000,0,0.69379336,0.07595572,0.071465924,0.7125891,0.0,0.0,0.0,0.0,0
37364000,0,0.6937985,0.07583345,0.07134817,0.71260893,0.0,0.0,0.0,0.0,0
37372000,0,0.69380414,0.07570445,0.07122463,0.7126295,0.0,0.0,0.0,0.0,0
37384000,0,0.69381374,0.07549988,0.07102851,0.71266145,0.0,0.0,0.0,0.0,0
37396000,0,0.69382423,0.07528157,0.07082182,0.7126949,0.0,0.0,0.0,0.0,0
37404000,0,0.6938318,0.075124346,0.07067933,0.71271825,0.0,0.0,0.0,0.0,0
